    512.8322    0.354813E-12    0.250406E+01
    549.5090    0.354813E-12    0.259730E+01
    588.8089    0.354813E-12    0.270529E+01
    630.9195    0.354813E-12    0.282920E+01
    676.0417    0.354813E-12    0.293730E+01
    724.3910    0.354813E-12    0.192723E+01
    776.1982    0.354813E-12    0.205166E+01
    831.7105    0.354813E-12    0.219326E+01
    891.1930    0.354813E-12    0.235336E+01
    954.9296    0.354813E-12    0.253325E+01
   1023.2244    0.354813E-12    0.226762E+01
   1096.4036    0.354813E-12    0.906446E+00
   1174.8165    0.354813E-12    0.113008E-02
   1258.8373    0.354813E-12    0.981716E-03
   1348.8671    0.354813E-12    0.182244E-02
   1445.3357    0.354813E-12    0.299545E-02
   1548.7036    0.354813E-12    0.454298E-02
   1659.4641    0.354813E-12    0.629043E-02
   1778.1460    0.354813E-12    0.508409E-02
   1905.3159    0.354813E-12    0.992937E-03
   2041.5807    0.354813E-12    0.988693E-04
   2187.5910    0.354813E-12    0.226343E-04
   2344.0436    0.354813E-12    0.145508E-04
   2511.6855    0.354813E-12    0.186787E-04
   2691.3168    0.354813E-12    0.316146E-04
   2883.7950    0.354813E-12    0.524592E-04
   3090.0389    0.354813E-12    0.726617E-04
   3311.0331    0.354813E-12    0.803101E-04
   3547.8323    0.354813E-12    0.781605E-04
   3801.5670    0.354813E-12    0.937359E-04
   4073.4484    0.354813E-12    0.170094E-03
   4364.7742    0.354813E-12    0.424255E-03
   4676.9351    0.354813E-12    0.116010E-02
   5011.4213    0.354813E-12    0.324879E-02
   5369.8293    0.354813E-12    0.897660E-02
   5753.8700    0.354813E-12    0.241419E-01
   6165.3766    0.354813E-12    0.605387E-01
   6606.3134    0.354813E-12    0.135623E+00
   7078.7853    0.354813E-12    0.250666E+00
   7585.0475    0.354813E-12    0.344420E+00
   8127.5167    0.354813E-12    0.382669E+00
   8708.7824    0.354813E-12    0.380961E+00
   9331.6191    0.354813E-12    0.368895E+00
   9999.0000    0.354813E-12    0.355654E+00
     10.0000    0.398107E-12    0.216570E-01
     10.7152    0.398107E-12    0.250069E-01
     11.4815    0.398107E-12    0.288701E-01
     12.3027    0.398107E-12    0.333247E-01
     13.1825    0.398107E-12    0.384608E-01
     14.1253    0.398107E-12    0.443820E-01
     15.1355    0.398107E-12    0.512076E-01
     16.2180    0.398107E-12    0.590753E-01
     17.3779    0.398107E-12    0.681436E-01
     18.6207    0.398107E-12    0.785947E-01
     19.9524    0.398107E-12    0.906389E-01
     21.3794    0.398107E-12    0.104518E+00
     22.9084    0.398107E-12    0.120510E+00
     24.5468    0.398107E-12    0.138935E+00
     26.3023    0.398107E-12    0.160161E+00
     28.1834    0.398107E-12    0.184611E+00
     30.1990    0.398107E-12    0.212771E+00
     32.3588    0.398107E-12    0.245198E+00
     34.6731    0.398107E-12    0.282531E+00
     37.1528    0.398107E-12    0.325501E+00
     39.8099    0.398107E-12    0.374944E+00
     42.6571    0.398107E-12    0.431814E+00
     45.7078    0.398107E-12    0.497199E+00
     48.9768    0.398107E-12    0.572333E+00
     52.4795    0.398107E-12    0.658616E+00
     56.2327    0.398107E-12    0.757627E+00
     60.2544    0.398107E-12    0.871144E+00
     64.5637    0.398107E-12    0.100115E+01
     69.1812    0.398107E-12    0.114986E+01
     74.1289    0.398107E-12    0.131971E+01
     79.4304    0.398107E-12    0.151336E+01
     85.1112    0.398107E-12    0.173369E+01
     91.1982    0.398107E-12    0.198376E+01
     97.7205    0.398107E-12    0.226676E+01
    104.7093    0.398107E-12    0.258591E+01
    112.1979    0.398107E-12    0.294434E+01
    120.2221    0.398107E-12    0.334488E+01
    128.8202    0.398107E-12    0.378981E+01
    138.0332    0.398107E-12    0.233438E+01
    147.9051    0.398107E-12    0.251056E+01
    158.4830    0.398107E-12    0.283783E+01
    169.8174    0.398107E-12    0.318831E+01
    181.9624    0.398107E-12    0.355744E+01
    194.9761    0.398107E-12    0.393955E+01
    208.9204    0.398107E-12    0.432796E+01
    223.8620    0.398107E-12    0.471526E+01
    239.8723    0.398107E-12    0.509379E+01
    257.0275    0.398107E-12    0.545638E+01
    275.4096    0.398107E-12    0.537537E+01
    295.1065    0.398107E-12    0.532691E+01
    316.2120    0.398107E-12    0.557498E+01
    338.8269    0.398107E-12    0.580475E+01
    363.0592    0.398107E-12    0.602190E+01
    389.0245    0.398107E-12    0.623307E+01
    416.8469    0.398107E-12    0.589519E+01
    446.6590    0.398107E-12    0.235530E+01
    478.6033    0.398107E-12    0.242407E+01
    512.8322    0.398107E-12    0.250406E+01
    549.5090    0.398107E-12    0.259730E+01
    588.8089    0.398107E-12    0.270529E+01
    630.9195    0.398107E-12    0.282920E+01
    676.0417    0.398107E-12    0.293730E+01
    724.3910    0.398107E-12    0.192723E+01
    776.1982    0.398107E-12    0.205166E+01
    831.7105    0.398107E-12    0.219326E+01
    891.1930    0.398107E-12    0.235336E+01
    954.9296    0.398107E-12    0.253325E+01
   1023.2244    0.398107E-12    0.232274E+01
   1096.4036    0.398107E-12    0.978864E+00
   1174.8165    0.398107E-12    0.541727E-02
   1258.8373    0.398107E-12    0.981707E-03
   1348.8671    0.398107E-12    0.182237E-02
   1445.3357    0.398107E-12    0.299579E-02
   1548.7036    0.398107E-12    0.454673E-02
   1659.4641    0.398107E-12    0.632504E-02
   1778.1460    0.398107E-12    0.536450E-02
   1905.3159    0.398107E-12    0.113557E-02
   2041.5807    0.398107E-12    0.113822E-03
   2187.5910    0.398107E-12    0.243537E-04
   2344.0436    0.398107E-12    0.147862E-04
   2511.6855    0.398107E-12    0.185062E-04
   2691.3168    0.398107E-12    0.311150E-04
   2883.7950    0.398107E-12    0.519037E-04
   3090.0389    0.398107E-12    0.725478E-04
   3311.0331    0.398107E-12    0.810061E-04
   3547.8323    0.398107E-12    0.787011E-04
   3801.5670    0.398107E-12    0.929929E-04
   4073.4484    0.398107E-12    0.165538E-03
   4364.7742    0.398107E-12    0.408909E-03
   4676.9351    0.398107E-12    0.111215E-02
   5011.4213    0.398107E-12    0.310454E-02
   5369.8293    0.398107E-12    0.857038E-02
   5753.8700    0.398107E-12    0.230857E-01
   6165.3766    0.398107E-12    0.581960E-01
   6606.3134    0.398107E-12    0.131771E+00
   7078.7853    0.398107E-12    0.247885E+00
   7585.0475    0.398107E-12    0.347531E+00
   8127.5167    0.398107E-12    0.391043E+00
   8708.7824    0.398107E-12    0.390562E+00
   9331.6191    0.398107E-12    0.377924E+00
   9999.0000    0.398107E-12    0.363626E+00
     10.0000    0.446684E-12    0.216570E-01
     10.7152    0.446684E-12    0.250069E-01
     11.4815    0.446684E-12    0.288701E-01
     12.3027    0.446684E-12    0.333247E-01
     13.1825    0.446684E-12    0.384608E-01
     14.1253    0.446684E-12    0.443820E-01
     15.1355    0.446684E-12    0.512076E-01
     16.2180    0.446684E-12    0.590753E-01
     17.3779    0.446684E-12    0.681436E-01
     18.6207    0.446684E-12    0.785947E-01
     19.9524    0.446684E-12    0.906389E-01
     21.3794    0.446684E-12    0.104518E+00
     22.9084    0.446684E-12    0.120510E+00
     24.5468    0.446684E-12    0.138935E+00
     26.3023    0.446684E-12    0.160161E+00
     28.1834    0.446684E-12    0.184611E+00
     30.1990    0.446684E-12    0.212771E+00
     32.3588    0.446684E-12    0.245198E+00
     34.6731    0.446684E-12    0.282531E+00
     37.1528    0.446684E-12    0.325501E+00
     39.8099    0.446684E-12    0.374944E+00
     42.6571    0.446684E-12    0.431814E+00
     45.7078    0.446684E-12    0.497199E+00
     48.9768    0.446684E-12    0.572333E+00
     52.4795    0.446684E-12    0.658616E+00
     56.2327    0.446684E-12    0.757627E+00
     60.2544    0.446684E-12    0.871144E+00
     64.5637    0.446684E-12    0.100115E+01
     69.1812    0.446684E-12    0.114986E+01
     74.1289    0.446684E-12    0.131971E+01
     79.4304    0.446684E-12    0.151336E+01
     85.1112    0.446684E-12    0.173369E+01
     91.1982    0.446684E-12    0.198376E+01
     97.7205    0.446684E-12    0.226676E+01
    104.7093    0.446684E-12    0.258591E+01
    112.1979    0.446684E-12    0.294434E+01
    120.2221    0.446684E-12    0.334488E+01
    128.8202    0.446684E-12    0.378981E+01
    138.0332    0.446684E-12    0.244744E+01
    147.9051    0.446684E-12    0.251056E+01
    158.4830    0.446684E-12    0.283783E+01
    169.8174    0.446684E-12    0.318831E+01
    181.9624    0.446684E-12    0.355744E+01
    194.9761    0.446684E-12    0.393955E+01
    208.9204    0.446684E-12    0.432796E+01
    223.8620    0.446684E-12    0.471526E+01
    239.8723    0.446684E-12    0.509379E+01
    257.0275    0.446684E-12    0.545638E+01
    275.4096    0.446684E-12    0.537537E+01
    295.1065    0.446684E-12    0.532691E+01
    316.2120    0.446684E-12    0.557498E+01
    338.8269    0.446684E-12    0.580475E+01
    363.0592    0.446684E-12    0.602190E+01
    389.0245    0.446684E-12    0.623307E+01
    416.8469    0.446684E-12    0.589519E+01
    446.6590    0.446684E-12    0.235530E+01
    478.6033    0.446684E-12    0.242407E+01
    512.8322    0.446684E-12    0.250406E+01
    549.5090    0.446684E-12    0.259730E+01
    588.8089    0.446684E-12    0.270529E+01
    630.9195    0.446684E-12    0.282920E+01
    676.0417    0.446684E-12    0.293730E+01
    724.3910    0.446684E-12    0.192723E+01
    776.1982    0.446684E-12    0.205166E+01
    831.7105    0.446684E-12    0.219326E+01
    891.1930    0.446684E-12    0.235336E+01
    954.9296    0.446684E-12    0.253325E+01
   1023.2244    0.446684E-12    0.238134E+01
   1096.4036    0.446684E-12    0.106193E+01
   1174.8165    0.446684E-12    0.149545E-01
   1258.8373    0.446684E-12    0.981707E-03
   1348.8671    0.446684E-12    0.182226E-02
   1445.3357    0.446684E-12    0.299613E-02
   1548.7036    0.446684E-12    0.455039E-02
   1659.4641    0.446684E-12    0.635803E-02
   1778.1460    0.446684E-12    0.565105E-02
   1905.3159    0.446684E-12    0.130311E-02
   2041.5807    0.446684E-12    0.132105E-03
   2187.5910    0.446684E-12    0.263881E-04
   2344.0436    0.446684E-12    0.150621E-04
   2511.6855    0.446684E-12    0.183432E-04
   2691.3168    0.446684E-12    0.306078E-04
   2883.7950    0.446684E-12    0.513276E-04
   3090.0389    0.446684E-12    0.724136E-04
   3311.0331    0.446684E-12    0.817400E-04
   3547.8323    0.446684E-12    0.793067E-04
   3801.5670    0.446684E-12    0.923022E-04
   4073.4484    0.446684E-12    0.161025E-03
   4364.7742    0.446684E-12    0.393680E-03
   4676.9351    0.446684E-12    0.106466E-02
   5011.4213    0.446684E-12    0.296191E-02
   5369.8293    0.446684E-12    0.816870E-02
   5753.8700    0.446684E-12    0.220383E-01
   6165.3766    0.446684E-12    0.558537E-01
   6606.3134    0.446684E-12    0.127851E+00
   7078.7853    0.446684E-12    0.244917E+00
   7585.0475    0.446684E-12    0.350774E+00
   8127.5167    0.446684E-12    0.400223E+00
   8708.7824    0.446684E-12    0.401260E+00
   9331.6191    0.446684E-12    0.388045E+00
   9999.0000    0.446684E-12    0.372592E+00
     10.0000    0.501187E-12    0.216570E-01
     10.7152    0.501187E-12    0.250069E-01
     11.4815    0.501187E-12    0.288701E-01
     12.3027    0.501187E-12    0.333247E-01
     13.1825    0.501187E-12    0.384608E-01
     14.1253    0.501187E-12    0.443820E-01
     15.1355    0.501187E-12    0.512076E-01
     16.2180    0.501187E-12    0.590753E-01
     17.3779    0.501187E-12    0.681436E-01
     18.6207    0.501187E-12    0.785947E-01
     19.9524    0.501187E-12    0.906389E-01
     21.3794    0.501187E-12    0.104518E+00
     22.9084    0.501187E-12    0.120510E+00
     24.5468    0.501187E-12    0.138935E+00
     26.3023    0.501187E-12    0.160161E+00
     28.1834    0.501187E-12    0.184611E+00
     30.1990    0.501187E-12    0.212771E+00
     32.3588    0.501187E-12    0.245198E+00
     34.6731    0.501187E-12    0.282531E+00
     37.1528    0.501187E-12    0.325501E+00
     39.8099    0.501187E-12    0.374944E+00
     42.6571    0.501187E-12    0.431814E+00
     45.7078    0.501187E-12    0.497199E+00
     48.9768    0.501187E-12    0.572333E+00
     52.4795    0.501187E-12    0.658616E+00
     56.2327    0.501187E-12    0.757627E+00
     60.2544    0.501187E-12    0.871144E+00
     64.5637    0.501187E-12    0.100115E+01
     69.1812    0.501187E-12    0.114986E+01
     74.1289    0.501187E-12    0.131971E+01
     79.4304    0.501187E-12    0.151336E+01
     85.1112    0.501187E-12    0.173369E+01
     91.1982    0.501187E-12    0.198376E+01
     97.7205    0.501187E-12    0.226676E+01
    104.7093    0.501187E-12    0.258591E+01
    112.1979    0.501187E-12    0.294434E+01
    120.2221    0.501187E-12    0.334488E+01
    128.8202    0.501187E-12    0.378981E+01
    138.0332    0.501187E-12    0.261085E+01
    147.9051    0.501187E-12    0.251056E+01
    158.4830    0.501187E-12    0.283783E+01
    169.8174    0.501187E-12    0.318831E+01
    181.9624    0.501187E-12    0.355744E+01
    194.9761    0.501187E-12    0.393955E+01
    208.9204    0.501187E-12    0.432796E+01
    223.8620    0.501187E-12    0.471526E+01
    239.8723    0.501187E-12    0.509379E+01
    257.0275    0.501187E-12    0.545638E+01
    275.4096    0.501187E-12    0.537537E+01
    295.1065    0.501187E-12    0.532691E+01
    316.2120    0.501187E-12    0.557498E+01
    338.8269    0.501187E-12    0.580475E+01
    363.0592    0.501187E-12    0.602190E+01
    389.0245    0.501187E-12    0.623307E+01
    416.8469    0.501187E-12    0.589519E+01
    446.6590    0.501187E-12    0.235530E+01
    478.6033    0.501187E-12    0.242407E+01
    512.8322    0.501187E-12    0.250406E+01
    549.5090    0.501187E-12    0.259730E+01
    588.8089    0.501187E-12    0.270529E+01
    630.9195    0.501187E-12    0.282920E+01
    676.0417    0.501187E-12    0.293730E+01
    724.3910    0.501187E-12    0.192723E+01
    776.1982    0.501187E-12    0.205166E+01
    831.7105    0.501187E-12    0.219326E+01
    891.1930    0.501187E-12    0.235336E+01
    954.9296    0.501187E-12    0.253325E+01
   1023.2244    0.501187E-12    0.244276E+01
   1096.4036    0.501187E-12    0.115709E+01
   1174.8165    0.501187E-12    0.316398E-01
   1258.8373    0.501187E-12    0.981707E-03
   1348.8671    0.501187E-12    0.182214E-02
   1445.3357    0.501187E-12    0.299651E-02
   1548.7036    0.501187E-12    0.455450E-02
   1659.4641    0.501187E-12    0.639524E-02
   1778.1460    0.501187E-12    0.599084E-02
   1905.3159    0.501187E-12    0.152068E-02
   2041.5807    0.501187E-12    0.156136E-03
   2187.5910    0.501187E-12    0.288737E-04
   2344.0436    0.501187E-12    0.153777E-04
   2511.6855    0.501187E-12    0.181620E-04
   2691.3168    0.501187E-12    0.300486E-04
   2883.7950    0.501187E-12    0.506889E-04
   3090.0389    0.501187E-12    0.722634E-04
   3311.0331    0.501187E-12    0.825713E-04
   3547.8323    0.501187E-12    0.799919E-04
   3801.5670    0.501187E-12    0.915333E-04
   4073.4484    0.501187E-12    0.156107E-03
   4364.7742    0.501187E-12    0.377266E-03
   4676.9351    0.501187E-12    0.101380E-02
   5011.4213    0.501187E-12    0.280967E-02
   5369.8293    0.501187E-12    0.774038E-02
   5753.8700    0.501187E-12    0.209195E-01
   6165.3766    0.501187E-12    0.533375E-01
   6606.3134    0.501187E-12    0.123591E+00
   7078.7853    0.501187E-12    0.241630E+00
   7585.0475    0.501187E-12    0.354448E+00
   8127.5167    0.501187E-12    0.410780E+00
   8708.7824    0.501187E-12    0.413613E+00
   9331.6191    0.501187E-12    0.399724E+00
   9999.0000    0.501187E-12    0.382914E+00
     10.0000    0.562341E-12    0.216570E-01
     10.7152    0.562341E-12    0.250069E-01
     11.4815    0.562341E-12    0.288701E-01
     12.3027    0.562341E-12    0.333247E-01
     13.1825    0.562341E-12    0.384608E-01
     14.1253    0.562341E-12    0.443820E-01
     15.1355    0.562341E-12    0.512076E-01
     16.2180    0.562341E-12    0.590753E-01
     17.3779    0.562341E-12    0.681436E-01
     18.6207    0.562341E-12    0.785947E-01
     19.9524    0.562341E-12    0.906389E-01
     21.3794    0.562341E-12    0.104518E+00
     22.9084    0.562341E-12    0.120510E+00
     24.5468    0.562341E-12    0.138935E+00
     26.3023    0.562341E-12    0.160161E+00
     28.1834    0.562341E-12    0.184611E+00
     30.1990    0.562341E-12    0.212771E+00
     32.3588    0.562341E-12    0.245198E+00
     34.6731    0.562341E-12    0.282531E+00
     37.1528    0.562341E-12    0.325501E+00
     39.8099    0.562341E-12    0.374944E+00
     42.6571    0.562341E-12    0.431814E+00
     45.7078    0.562341E-12    0.497199E+00
     48.9768    0.562341E-12    0.572333E+00
     52.4795    0.562341E-12    0.658616E+00
     56.2327    0.562341E-12    0.757627E+00
     60.2544    0.562341E-12    0.871144E+00
     64.5637    0.562341E-12    0.100115E+01
     69.1812    0.562341E-12    0.114986E+01
     74.1289    0.562341E-12    0.131971E+01
     79.4304    0.562341E-12    0.151336E+01
     85.1112    0.562341E-12    0.173369E+01
     91.1982    0.562341E-12    0.198376E+01
     97.7205    0.562341E-12    0.226676E+01
    104.7093    0.562341E-12    0.258591E+01
    112.1979    0.562341E-12    0.294434E+01
    120.2221    0.562341E-12    0.334488E+01
    128.8202    0.562341E-12    0.378981E+01
    138.0332    0.562341E-12    0.283176E+01
    147.9051    0.562341E-12    0.251056E+01
    158.4830    0.562341E-12    0.283783E+01
    169.8174    0.562341E-12    0.318831E+01
    181.9624    0.562341E-12    0.355744E+01
    194.9761    0.562341E-12    0.393955E+01
    208.9204    0.562341E-12    0.432796E+01
    223.8620    0.562341E-12    0.471526E+01
    239.8723    0.562341E-12    0.509379E+01
    257.0275    0.562341E-12    0.545638E+01
    275.4096    0.562341E-12    0.537537E+01
    295.1065    0.562341E-12    0.532691E+01
    316.2120    0.562341E-12    0.557498E+01
    338.8269    0.562341E-12    0.580475E+01
    363.0592    0.562341E-12    0.602190E+01
    389.0245    0.562341E-12    0.623307E+01
    416.8469    0.562341E-12    0.589519E+01
    446.6590    0.562341E-12    0.235530E+01
    478.6033    0.562341E-12    0.242407E+01
    512.8322    0.562341E-12    0.250406E+01
    549.5090    0.562341E-12    0.259730E+01
    588.8089    0.562341E-12    0.270529E+01
    630.9195    0.562341E-12    0.282920E+01
    676.0417    0.562341E-12    0.293730E+01
    724.3910    0.562341E-12    0.192723E+01
    776.1982    0.562341E-12    0.205166E+01
    831.7105    0.562341E-12    0.219326E+01
    891.1930    0.562341E-12    0.235336E+01
    954.9296    0.562341E-12    0.253325E+01
   1023.2244    0.562341E-12    0.250581E+01
   1096.4036    0.562341E-12    0.126581E+01
   1174.8165    0.562341E-12    0.579081E-01
   1258.8373    0.562341E-12    0.981683E-03
   1348.8671    0.562341E-12    0.182210E-02
   1445.3357    0.562341E-12    0.299685E-02
   1548.7036    0.562341E-12    0.455772E-02
   1659.4641    0.562341E-12    0.642306E-02
   1778.1460    0.562341E-12    0.625817E-02
   1905.3159    0.562341E-12    0.173197E-02
   2041.5807    0.562341E-12    0.181713E-03
   2187.5910    0.562341E-12    0.316119E-04
   2344.0436    0.562341E-12    0.157539E-04
   2511.6855    0.562341E-12    0.180473E-04
   2691.3168    0.562341E-12    0.295783E-04
   2883.7950    0.562341E-12    0.501241E-04
   3090.0389    0.562341E-12    0.721057E-04
   3311.0331    0.562341E-12    0.833197E-04
   3547.8323    0.562341E-12    0.807050E-04
   3801.5670    0.562341E-12    0.910528E-04
   4073.4484    0.562341E-12    0.152135E-03
   4364.7742    0.562341E-12    0.363671E-03
   4676.9351    0.562341E-12    0.971483E-03
   5011.4213    0.562341E-12    0.268293E-02
   5369.8293    0.562341E-12    0.738249E-02
   5753.8700    0.562341E-12    0.199808E-01
   6165.3766    0.562341E-12    0.512083E-01
   6606.3134    0.562341E-12    0.119882E+00
   7078.7853    0.562341E-12    0.238508E+00
   7585.0475    0.562341E-12    0.357599E+00
   8127.5167    0.562341E-12    0.421003E+00
   8708.7824    0.562341E-12    0.426128E+00
   9331.6191    0.562341E-12    0.411816E+00
   9999.0000    0.562341E-12    0.393714E+00
     10.0000    0.630957E-12    0.216570E-01
     10.7152    0.630957E-12    0.250069E-01
     11.4815    0.630957E-12    0.288701E-01
     12.3027    0.630957E-12    0.333247E-01
     13.1825    0.630957E-12    0.384608E-01
     14.1253    0.630957E-12    0.443820E-01
     15.1355    0.630957E-12    0.512076E-01
     16.2180    0.630957E-12    0.590753E-01
     17.3779    0.630957E-12    0.681436E-01
     18.6207    0.630957E-12    0.785947E-01
     19.9524    0.630957E-12    0.906389E-01
     21.3794    0.630957E-12    0.104518E+00
     22.9084    0.630957E-12    0.120510E+00
     24.5468    0.630957E-12    0.138935E+00
     26.3023    0.630957E-12    0.160161E+00
     28.1834    0.630957E-12    0.184611E+00
     30.1990    0.630957E-12    0.212771E+00
     32.3588    0.630957E-12    0.245198E+00
     34.6731    0.630957E-12    0.282531E+00
     37.1528    0.630957E-12    0.325501E+00
     39.8099    0.630957E-12    0.374944E+00
     42.6571    0.630957E-12    0.431814E+00
     45.7078    0.630957E-12    0.497199E+00
     48.9768    0.630957E-12    0.572333E+00
     52.4795    0.630957E-12    0.658616E+00
     56.2327    0.630957E-12    0.757627E+00
     60.2544    0.630957E-12    0.871144E+00
     64.5637    0.630957E-12    0.100115E+01
     69.1812    0.630957E-12    0.114986E+01
     74.1289    0.630957E-12    0.131971E+01
     79.4304    0.630957E-12    0.151336E+01
     85.1112    0.630957E-12    0.173369E+01
     91.1982    0.630957E-12    0.198376E+01
     97.7205    0.630957E-12    0.226676E+01
    104.7093    0.630957E-12    0.258591E+01
    112.1979    0.630957E-12    0.294434E+01
    120.2221    0.630957E-12    0.334488E+01
    128.8202    0.630957E-12    0.378981E+01
    138.0332    0.630957E-12    0.311136E+01
    147.9051    0.630957E-12    0.251056E+01
    158.4830    0.630957E-12    0.283783E+01
    169.8174    0.630957E-12    0.318831E+01
    181.9624    0.630957E-12    0.355744E+01
    194.9761    0.630957E-12    0.393955E+01
    208.9204    0.630957E-12    0.432796E+01
    223.8620    0.630957E-12    0.471526E+01
    239.8723    0.630957E-12    0.509379E+01
    257.0275    0.630957E-12    0.545638E+01
    275.4096    0.630957E-12    0.537537E+01
    295.1065    0.630957E-12    0.532691E+01
    316.2120    0.630957E-12    0.557498E+01
    338.8269    0.630957E-12    0.580475E+01
    363.0592    0.630957E-12    0.602190E+01
    389.0245    0.630957E-12    0.623307E+01
    416.8469    0.630957E-12    0.589519E+01
    446.6590    0.630957E-12    0.235530E+01
    478.6033    0.630957E-12    0.242407E+01
    512.8322    0.630957E-12    0.250406E+01
    549.5090    0.630957E-12    0.259730E+01
    588.8089    0.630957E-12    0.270529E+01
    630.9195    0.630957E-12    0.282920E+01
    676.0417    0.630957E-12    0.293730E+01
    724.3910    0.630957E-12    0.192723E+01
    776.1982    0.630957E-12    0.205166E+01
    831.7105    0.630957E-12    0.219326E+01
    891.1930    0.630957E-12    0.235336E+01
    954.9296    0.630957E-12    0.253325E+01
   1023.2244    0.630957E-12    0.256872E+01
   1096.4036    0.630957E-12    0.138955E+01
   1174.8165    0.630957E-12    0.968450E-01
   1258.8373    0.630957E-12    0.981644E-03
   1348.8671    0.630957E-12    0.182210E-02
   1445.3357    0.630957E-12    0.299718E-02
   1548.7036    0.630957E-12    0.456062E-02
   1659.4641    0.630957E-12    0.644698E-02
   1778.1460    0.630957E-12    0.649781E-02
   1905.3159    0.630957E-12    0.195957E-02
   2041.5807    0.630957E-12    0.211440E-03
   2187.5910    0.630957E-12    0.348051E-04
   2344.0436    0.630957E-12    0.161945E-04
   2511.6855    0.630957E-12    0.179644E-04
   2691.3168    0.630957E-12    0.291342E-04
   2883.7950    0.630957E-12    0.495715E-04
   3090.0389    0.630957E-12    0.719346E-04
   3311.0331    0.630957E-12    0.840650E-04
   3547.8323    0.630957E-12    0.814796E-04
   3801.5670    0.630957E-12    0.907116E-04
   4073.4484    0.630957E-12    0.148498E-03
   4364.7742    0.630957E-12    0.351025E-03
   4676.9351    0.630957E-12    0.932068E-03
   5011.4213    0.630957E-12    0.256494E-02
   5369.8293    0.630957E-12    0.704858E-02
   5753.8700    0.630957E-12    0.191022E-01
   6165.3766    0.630957E-12    0.492014E-01
   6606.3134    0.630957E-12    0.116312E+00
   7078.7853    0.630957E-12    0.235319E+00
   7585.0475    0.630957E-12    0.360633E+00
   8127.5167    0.630957E-12    0.431733E+00
   8708.7824    0.630957E-12    0.439654E+00
   9331.6191    0.630957E-12    0.425051E+00
   9999.0000    0.630957E-12    0.405592E+00
     10.0000    0.707946E-12    0.216570E-01
     10.7152    0.707946E-12    0.250069E-01
     11.4815    0.707946E-12    0.288701E-01
     12.3027    0.707946E-12    0.333247E-01
     13.1825    0.707946E-12    0.384608E-01
     14.1253    0.707946E-12    0.443820E-01
     15.1355    0.707946E-12    0.512076E-01
     16.2180    0.707946E-12    0.590753E-01
     17.3779    0.707946E-12    0.681436E-01
     18.6207    0.707946E-12    0.785947E-01
     19.9524    0.707946E-12    0.906389E-01
     21.3794    0.707946E-12    0.104518E+00
     22.9084    0.707946E-12    0.120510E+00
     24.5468    0.707946E-12    0.138935E+00
     26.3023    0.707946E-12    0.160161E+00
     28.1834    0.707946E-12    0.184611E+00
     30.1990    0.707946E-12    0.212771E+00
     32.3588    0.707946E-12    0.245198E+00
     34.6731    0.707946E-12    0.282531E+00
     37.1528    0.707946E-12    0.325501E+00
     39.8099    0.707946E-12    0.374944E+00
     42.6571    0.707946E-12    0.431814E+00
     45.7078    0.707946E-12    0.497199E+00
     48.9768    0.707946E-12    0.572333E+00
     52.4795    0.707946E-12    0.658616E+00
     56.2327    0.707946E-12    0.757627E+00
     60.2544    0.707946E-12    0.871144E+00
     64.5637    0.707946E-12    0.100115E+01
     69.1812    0.707946E-12    0.114986E+01
     74.1289    0.707946E-12    0.131971E+01
     79.4304    0.707946E-12    0.151336E+01
     85.1112    0.707946E-12    0.173369E+01
     91.1982    0.707946E-12    0.198376E+01
     97.7205    0.707946E-12    0.226676E+01
    104.7093    0.707946E-12    0.258591E+01
    112.1979    0.707946E-12    0.294434E+01
    120.2221    0.707946E-12    0.334488E+01
    128.8202    0.707946E-12    0.378981E+01
    138.0332    0.707946E-12    0.343906E+01
    147.9051    0.707946E-12    0.251056E+01
    158.4830    0.707946E-12    0.283783E+01
    169.8174    0.707946E-12    0.318831E+01
    181.9624    0.707946E-12    0.355744E+01
    194.9761    0.707946E-12    0.393955E+01
    208.9204    0.707946E-12    0.432796E+01
    223.8620    0.707946E-12    0.471526E+01
    239.8723    0.707946E-12    0.509379E+01
    257.0275    0.707946E-12    0.545638E+01
    275.4096    0.707946E-12    0.537537E+01
    295.1065    0.707946E-12    0.532691E+01
    316.2120    0.707946E-12    0.557498E+01
    338.8269    0.707946E-12    0.580475E+01
    363.0592    0.707946E-12    0.602190E+01
    389.0245    0.707946E-12    0.623307E+01
    416.8469    0.707946E-12    0.589519E+01
    446.6590    0.707946E-12    0.235530E+01
    478.6033    0.707946E-12    0.242407E+01
    512.8322    0.707946E-12    0.250406E+01
    549.5090    0.707946E-12    0.259730E+01
    588.8089    0.707946E-12    0.270529E+01
    630.9195    0.707946E-12    0.282920E+01
    676.0417    0.707946E-12    0.293730E+01
    724.3910    0.707946E-12    0.192723E+01
    776.1982    0.707946E-12    0.205166E+01
    831.7105    0.707946E-12    0.219326E+01
    891.1930    0.707946E-12    0.235336E+01
    954.9296    0.707946E-12    0.253325E+01
   1023.2244    0.707946E-12    0.262879E+01
   1096.4036    0.707946E-12    0.152955E+01
   1174.8165    0.707946E-12    0.152305E+00
   1258.8373    0.707946E-12    0.981601E-03
   1348.8671    0.707946E-12    0.182210E-02
   1445.3357    0.707946E-12    0.299756E-02
   1548.7036    0.707946E-12    0.456387E-02
   1659.4641    0.707946E-12    0.647392E-02
   1778.1460    0.707946E-12    0.677763E-02
   1905.3159    0.707946E-12    0.225073E-02
