   1445.3357    0.891251E-14    0.414303E+00
   1548.7036    0.891251E-14    0.348702E+00
   1659.4641    0.891251E-14    0.106447E+00
   1778.1460    0.891251E-14    0.629502E-01
   1905.3159    0.891251E-14    0.577516E-01
   2041.5807    0.891251E-14    0.496599E-01
   2187.5910    0.891251E-14    0.425009E-01
   2344.0436    0.891251E-14    0.373694E-01
   2511.6855    0.891251E-14    0.381423E-01
   2691.3168    0.891251E-14    0.376073E-01
   2883.7950    0.891251E-14    0.257269E-01
   3090.0389    0.891251E-14    0.447063E-02
   3311.0331    0.891251E-14    0.435865E-03
   3547.8323    0.891251E-14    0.161294E-03
   3801.5670    0.891251E-14    0.249157E-03
   4073.4484    0.891251E-14    0.614710E-03
   4364.7742    0.891251E-14    0.184117E-02
   4676.9351    0.891251E-14    0.574156E-02
   5011.4213    0.891251E-14    0.172227E-01
   5369.8293    0.891251E-14    0.466869E-01
   5753.8700    0.891251E-14    0.109594E+00
   6165.3766    0.891251E-14    0.195889E+00
   6606.3134    0.891251E-14    0.258975E+00
   7078.7853    0.891251E-14    0.280245E+00
   7585.0475    0.891251E-14    0.282927E+00
   8127.5167    0.891251E-14    0.281325E+00
   8708.7824    0.891251E-14    0.278099E+00
   9331.6191    0.891251E-14    0.273714E+00
   9999.0000    0.891251E-14    0.268293E+00
     10.0000    0.100000E-13    0.101583E+00
     10.7152    0.100000E-13    0.117220E+00
     11.4815    0.100000E-13    0.135095E+00
     12.3027    0.100000E-13    0.155508E+00
     13.1825    0.100000E-13    0.178794E+00
     14.1253    0.100000E-13    0.205329E+00
     15.1355    0.100000E-13    0.235532E+00
     16.2180    0.100000E-13    0.269867E+00
     17.3779    0.100000E-13    0.308854E+00
     18.6207    0.100000E-13    0.353064E+00
     19.9524    0.100000E-13    0.403131E+00
     21.3794    0.100000E-13    0.459750E+00
     22.9084    0.100000E-13    0.523682E+00
     24.5468    0.100000E-13    0.595759E+00
     26.3023    0.100000E-13    0.676884E+00
     28.1834    0.100000E-13    0.768029E+00
     30.1990    0.100000E-13    0.870240E+00
     32.3588    0.100000E-13    0.984635E+00
     34.6731    0.100000E-13    0.111239E+01
     37.1528    0.100000E-13    0.125475E+01
     39.8099    0.100000E-13    0.141301E+01
     42.6571    0.100000E-13    0.158849E+01
     45.7078    0.100000E-13    0.178254E+01
     48.9768    0.100000E-13    0.199651E+01
     52.4795    0.100000E-13    0.223176E+01
     56.2327    0.100000E-13    0.248956E+01
     60.2544    0.100000E-13    0.277115E+01
     64.5637    0.100000E-13    0.307767E+01
     69.1812    0.100000E-13    0.341015E+01
     74.1289    0.100000E-13    0.376948E+01
     79.4304    0.100000E-13    0.415642E+01
     85.1112    0.100000E-13    0.457163E+01
     91.1982    0.100000E-13    0.501566E+01
     97.7205    0.100000E-13    0.548905E+01
    104.7093    0.100000E-13    0.599239E+01
    112.1979    0.100000E-13    0.652646E+01
    120.2221    0.100000E-13    0.709234E+01
    128.8202    0.100000E-13    0.586797E+01
    138.0332    0.100000E-13    0.435954E+01
    147.9051    0.100000E-13    0.473039E+01
    158.4830    0.100000E-13    0.510109E+01
    169.8174    0.100000E-13    0.546702E+01
    181.9624    0.100000E-13    0.582316E+01
    194.9761    0.100000E-13    0.616431E+01
    208.9204    0.100000E-13    0.648539E+01
    223.8620    0.100000E-13    0.678192E+01
    239.8723    0.100000E-13    0.705050E+01
    257.0275    0.100000E-13    0.728941E+01
    275.4096    0.100000E-13    0.703087E+01
    295.1065    0.100000E-13    0.683129E+01
    316.2120    0.100000E-13    0.696776E+01
    338.8269    0.100000E-13    0.708723E+01
    363.0592    0.100000E-13    0.719544E+01
    389.0245    0.100000E-13    0.729956E+01
    416.8469    0.100000E-13    0.690524E+01
    446.6590    0.100000E-13    0.351242E+01
    478.6033    0.100000E-13    0.350050E+01
    512.8322    0.100000E-13    0.349898E+01
    549.5090    0.100000E-13    0.351275E+01
    588.8089    0.100000E-13    0.354588E+01
    630.9195    0.100000E-13    0.360151E+01
    676.0417    0.100000E-13    0.365599E+01
    724.3910    0.100000E-13    0.280833E+01
    776.1982    0.100000E-13    0.289120E+01
    831.7105    0.100000E-13    0.300285E+01
    891.1930    0.100000E-13    0.314431E+01
    954.9296    0.100000E-13    0.329294E+01
   1023.2244    0.100000E-13    0.239231E+01
   1096.4036    0.100000E-13    0.788475E+00
   1174.8165    0.100000E-13    0.318962E+00
   1258.8373    0.100000E-13    0.358153E+00
   1348.8671    0.100000E-13    0.393217E+00
   1445.3357    0.100000E-13    0.414977E+00
   1548.7036    0.100000E-13    0.359100E+00
   1659.4641    0.100000E-13    0.115588E+00
   1778.1460    0.100000E-13    0.635013E-01
   1905.3159    0.100000E-13    0.583361E-01
   2041.5807    0.100000E-13    0.499092E-01
   2187.5910    0.100000E-13    0.428778E-01
   2344.0436    0.100000E-13    0.374667E-01
   2511.6855    0.100000E-13    0.381549E-01
   2691.3168    0.100000E-13    0.377710E-01
   2883.7950    0.100000E-13    0.266988E-01
   3090.0389    0.100000E-13    0.492889E-02
   3311.0331    0.100000E-13    0.477317E-03
   3547.8323    0.100000E-13    0.163062E-03
   3801.5670    0.100000E-13    0.242560E-03
   4073.4484    0.100000E-13    0.588380E-03
   4364.7742    0.100000E-13    0.174598E-02
   4676.9351    0.100000E-13    0.542135E-02
   5011.4213    0.100000E-13    0.162536E-01
   5369.8293    0.100000E-13    0.442098E-01
   5753.8700    0.100000E-13    0.104736E+00
   6165.3766    0.100000E-13    0.190694E+00
   6606.3134    0.100000E-13    0.256738E+00
   7078.7853    0.100000E-13    0.280126E+00
   7585.0475    0.100000E-13    0.283289E+00
   8127.5167    0.100000E-13    0.281729E+00
   8708.7824    0.100000E-13    0.278457E+00
   9331.6191    0.100000E-13    0.274012E+00
   9999.0000    0.100000E-13    0.268545E+00
     10.0000    0.112202E-13    0.101583E+00
     10.7152    0.112202E-13    0.117220E+00
     11.4815    0.112202E-13    0.135095E+00
     12.3027    0.112202E-13    0.155508E+00
     13.1825    0.112202E-13    0.178794E+00
     14.1253    0.112202E-13    0.205329E+00
     15.1355    0.112202E-13    0.235532E+00
     16.2180    0.112202E-13    0.269867E+00
     17.3779    0.112202E-13    0.308854E+00
     18.6207    0.112202E-13    0.353064E+00
     19.9524    0.112202E-13    0.403131E+00
     21.3794    0.112202E-13    0.459750E+00
     22.9084    0.112202E-13    0.523682E+00
     24.5468    0.112202E-13    0.595759E+00
     26.3023    0.112202E-13    0.676884E+00
     28.1834    0.112202E-13    0.768029E+00
     30.1990    0.112202E-13    0.870240E+00
     32.3588    0.112202E-13    0.984635E+00
     34.6731    0.112202E-13    0.111239E+01
     37.1528    0.112202E-13    0.125475E+01
     39.8099    0.112202E-13    0.141301E+01
     42.6571    0.112202E-13    0.158849E+01
     45.7078    0.112202E-13    0.178254E+01
     48.9768    0.112202E-13    0.199651E+01
     52.4795    0.112202E-13    0.223176E+01
     56.2327    0.112202E-13    0.248956E+01
     60.2544    0.112202E-13    0.277115E+01
     64.5637    0.112202E-13    0.307767E+01
     69.1812    0.112202E-13    0.341015E+01
     74.1289    0.112202E-13    0.376948E+01
     79.4304    0.112202E-13    0.415642E+01
     85.1112    0.112202E-13    0.457163E+01
     91.1982    0.112202E-13    0.501566E+01
     97.7205    0.112202E-13    0.548905E+01
    104.7093    0.112202E-13    0.599239E+01
    112.1979    0.112202E-13    0.652646E+01
    120.2221    0.112202E-13    0.709234E+01
    128.8202    0.112202E-13    0.587747E+01
    138.0332    0.112202E-13    0.435954E+01
    147.9051    0.112202E-13    0.473039E+01
    158.4830    0.112202E-13    0.510109E+01
    169.8174    0.112202E-13    0.546702E+01
    181.9624    0.112202E-13    0.582316E+01
    194.9761    0.112202E-13    0.616431E+01
    208.9204    0.112202E-13    0.648539E+01
    223.8620    0.112202E-13    0.678192E+01
    239.8723    0.112202E-13    0.705050E+01
    257.0275    0.112202E-13    0.728941E+01
    275.4096    0.112202E-13    0.703087E+01
    295.1065    0.112202E-13    0.683129E+01
    316.2120    0.112202E-13    0.696776E+01
    338.8269    0.112202E-13    0.708723E+01
    363.0592    0.112202E-13    0.719544E+01
    389.0245    0.112202E-13    0.729956E+01
    416.8469    0.112202E-13    0.690524E+01
    446.6590    0.112202E-13    0.351242E+01
    478.6033    0.112202E-13    0.350050E+01
    512.8322    0.112202E-13    0.349898E+01
    549.5090    0.112202E-13    0.351275E+01
    588.8089    0.112202E-13    0.354588E+01
    630.9195    0.112202E-13    0.360151E+01
    676.0417    0.112202E-13    0.365599E+01
    724.3910    0.112202E-13    0.280833E+01
    776.1982    0.112202E-13    0.289120E+01
    831.7105    0.112202E-13    0.300285E+01
    891.1930    0.112202E-13    0.314431E+01
    954.9296    0.112202E-13    0.329343E+01
   1023.2244    0.112202E-13    0.239465E+01
   1096.4036    0.112202E-13    0.790258E+00
   1174.8165    0.112202E-13    0.318941E+00
   1258.8373    0.112202E-13    0.358143E+00
   1348.8671    0.112202E-13    0.393263E+00
   1445.3357    0.112202E-13    0.415422E+00
   1548.7036    0.112202E-13    0.365870E+00
   1659.4641    0.112202E-13    0.124796E+00
   1778.1460    0.112202E-13    0.641519E-01
   1905.3159    0.112202E-13    0.588347E-01
   2041.5807    0.112202E-13    0.501407E-01
   2187.5910    0.112202E-13    0.431910E-01
   2344.0436    0.112202E-13    0.375693E-01
   2511.6855    0.112202E-13    0.381661E-01
   2691.3168    0.112202E-13    0.378778E-01
   2883.7950    0.112202E-13    0.274152E-01
   3090.0389    0.112202E-13    0.533432E-02
   3311.0331    0.112202E-13    0.517762E-03
   3547.8323    0.112202E-13    0.165545E-03
   3801.5670    0.112202E-13    0.237650E-03
   4073.4484    0.112202E-13    0.567852E-03
   4364.7742    0.112202E-13    0.167077E-02
   4676.9351    0.112202E-13    0.516635E-02
   5011.4213    0.112202E-13    0.154773E-01
   5369.8293    0.112202E-13    0.421951E-01
   5753.8700    0.112202E-13    0.100656E+00
   6165.3766    0.112202E-13    0.185945E+00
   6606.3134    0.112202E-13    0.254462E+00
   7078.7853    0.112202E-13    0.279996E+00
   7585.0475    0.112202E-13    0.283687E+00
   8127.5167    0.112202E-13    0.282190E+00
   8708.7824    0.112202E-13    0.278853E+00
   9331.6191    0.112202E-13    0.274361E+00
   9999.0000    0.112202E-13    0.268829E+00
     10.0000    0.125893E-13    0.101583E+00
     10.7152    0.125893E-13    0.117220E+00
     11.4815    0.125893E-13    0.135095E+00
     12.3027    0.125893E-13    0.155508E+00
     13.1825    0.125893E-13    0.178794E+00
     14.1253    0.125893E-13    0.205329E+00
     15.1355    0.125893E-13    0.235532E+00
     16.2180    0.125893E-13    0.269867E+00
     17.3779    0.125893E-13    0.308854E+00
     18.6207    0.125893E-13    0.353064E+00
     19.9524    0.125893E-13    0.403131E+00
     21.3794    0.125893E-13    0.459750E+00
     22.9084    0.125893E-13    0.523682E+00
     24.5468    0.125893E-13    0.595759E+00
     26.3023    0.125893E-13    0.676884E+00
     28.1834    0.125893E-13    0.768029E+00
     30.1990    0.125893E-13    0.870240E+00
     32.3588    0.125893E-13    0.984635E+00
     34.6731    0.125893E-13    0.111239E+01
     37.1528    0.125893E-13    0.125475E+01
     39.8099    0.125893E-13    0.141301E+01
     42.6571    0.125893E-13    0.158849E+01
     45.7078    0.125893E-13    0.178254E+01
     48.9768    0.125893E-13    0.199651E+01
     52.4795    0.125893E-13    0.223176E+01
     56.2327    0.125893E-13    0.248956E+01
     60.2544    0.125893E-13    0.277115E+01
     64.5637    0.125893E-13    0.307767E+01
     69.1812    0.125893E-13    0.341015E+01
     74.1289    0.125893E-13    0.376948E+01
     79.4304    0.125893E-13    0.415642E+01
     85.1112    0.125893E-13    0.457163E+01
     91.1982    0.125893E-13    0.501566E+01
     97.7205    0.125893E-13    0.548905E+01
    104.7093    0.125893E-13    0.599239E+01
    112.1979    0.125893E-13    0.652646E+01
    120.2221    0.125893E-13    0.709234E+01
    128.8202    0.125893E-13    0.588813E+01
    138.0332    0.125893E-13    0.435954E+01
    147.9051    0.125893E-13    0.473039E+01
    158.4830    0.125893E-13    0.510109E+01
    169.8174    0.125893E-13    0.546702E+01
    181.9624    0.125893E-13    0.582316E+01
    194.9761    0.125893E-13    0.616431E+01
    208.9204    0.125893E-13    0.648539E+01
    223.8620    0.125893E-13    0.678192E+01
    239.8723    0.125893E-13    0.705050E+01
    257.0275    0.125893E-13    0.728941E+01
    275.4096    0.125893E-13    0.703087E+01
    295.1065    0.125893E-13    0.683129E+01
    316.2120    0.125893E-13    0.696776E+01
    338.8269    0.125893E-13    0.708723E+01
    363.0592    0.125893E-13    0.719544E+01
    389.0245    0.125893E-13    0.729956E+01
    416.8469    0.125893E-13    0.690524E+01
    446.6590    0.125893E-13    0.351242E+01
    478.6033    0.125893E-13    0.350050E+01
    512.8322    0.125893E-13    0.349898E+01
    549.5090    0.125893E-13    0.351275E+01
    588.8089    0.125893E-13    0.354588E+01
    630.9195    0.125893E-13    0.360151E+01
    676.0417    0.125893E-13    0.365599E+01
    724.3910    0.125893E-13    0.280833E+01
    776.1982    0.125893E-13    0.289120E+01
    831.7105    0.125893E-13    0.300285E+01
    891.1930    0.125893E-13    0.314431E+01
    954.9296    0.125893E-13    0.329398E+01
   1023.2244    0.125893E-13    0.239726E+01
   1096.4036    0.125893E-13    0.792263E+00
   1174.8165    0.125893E-13    0.318919E+00
   1258.8373    0.125893E-13    0.358131E+00
   1348.8671    0.125893E-13    0.393313E+00
   1445.3357    0.125893E-13    0.415922E+00
   1548.7036    0.125893E-13    0.373617E+00
   1659.4641    0.125893E-13    0.136003E+00
   1778.1460    0.125893E-13    0.648898E-01
   1905.3159    0.125893E-13    0.593991E-01
   2041.5807    0.125893E-13    0.504017E-01
   2187.5910    0.125893E-13    0.435452E-01
   2344.0436    0.125893E-13    0.376848E-01
   2511.6855    0.125893E-13    0.381787E-01
   2691.3168    0.125893E-13    0.379981E-01
   2883.7950    0.125893E-13    0.282420E-01
   3090.0389    0.125893E-13    0.582906E-02
   3311.0331    0.125893E-13    0.567237E-03
   3547.8323    0.125893E-13    0.168376E-03
   3801.5670    0.125893E-13    0.232260E-03
   4073.4484    0.125893E-13    0.545670E-03
   4364.7742    0.125893E-13    0.159022E-02
   4676.9351    0.125893E-13    0.489449E-02
   5011.4213    0.125893E-13    0.146505E-01
   5369.8293    0.125893E-13    0.400437E-01
   5753.8700    0.125893E-13    0.962660E-01
   6165.3766    0.125893E-13    0.180757E+00
   6606.3134    0.125893E-13    0.251933E+00
   7078.7853    0.125893E-13    0.279850E+00
   7585.0475    0.125893E-13    0.284135E+00
   8127.5167    0.125893E-13    0.282708E+00
   8708.7824    0.125893E-13    0.279298E+00
   9331.6191    0.125893E-13    0.274754E+00
   9999.0000    0.125893E-13    0.269149E+00
     10.0000    0.141254E-13    0.101583E+00
     10.7152    0.141254E-13    0.117220E+00
     11.4815    0.141254E-13    0.135095E+00
     12.3027    0.141254E-13    0.155508E+00
     13.1825    0.141254E-13    0.178794E+00
     14.1253    0.141254E-13    0.205329E+00
     15.1355    0.141254E-13    0.235532E+00
     16.2180    0.141254E-13    0.269867E+00
     17.3779    0.141254E-13    0.308854E+00
     18.6207    0.141254E-13    0.353064E+00
     19.9524    0.141254E-13    0.403131E+00
     21.3794    0.141254E-13    0.459750E+00
     22.9084    0.141254E-13    0.523682E+00
     24.5468    0.141254E-13    0.595759E+00
     26.3023    0.141254E-13    0.676884E+00
     28.1834    0.141254E-13    0.768029E+00
     30.1990    0.141254E-13    0.870240E+00
     32.3588    0.141254E-13    0.984635E+00
     34.6731    0.141254E-13    0.111239E+01
     37.1528    0.141254E-13    0.125475E+01
     39.8099    0.141254E-13    0.141301E+01
     42.6571    0.141254E-13    0.158849E+01
     45.7078    0.141254E-13    0.178254E+01
     48.9768    0.141254E-13    0.199651E+01
     52.4795    0.141254E-13    0.223176E+01
     56.2327    0.141254E-13    0.248956E+01
     60.2544    0.141254E-13    0.277115E+01
     64.5637    0.141254E-13    0.307767E+01
     69.1812    0.141254E-13    0.341015E+01
     74.1289    0.141254E-13    0.376948E+01
     79.4304    0.141254E-13    0.415642E+01
     85.1112    0.141254E-13    0.457163E+01
     91.1982    0.141254E-13    0.501566E+01
     97.7205    0.141254E-13    0.548905E+01
    104.7093    0.141254E-13    0.599239E+01
    112.1979    0.141254E-13    0.652646E+01
    120.2221    0.141254E-13    0.709234E+01
    128.8202    0.141254E-13    0.590008E+01
    138.0332    0.141254E-13    0.435954E+01
    147.9051    0.141254E-13    0.473039E+01
    158.4830    0.141254E-13    0.510109E+01
    169.8174    0.141254E-13    0.546702E+01
    181.9624    0.141254E-13    0.582316E+01
    194.9761    0.141254E-13    0.616431E+01
    208.9204    0.141254E-13    0.648539E+01
    223.8620    0.141254E-13    0.678192E+01
    239.8723    0.141254E-13    0.705050E+01
    257.0275    0.141254E-13    0.728941E+01
    275.4096    0.141254E-13    0.703087E+01
    295.1065    0.141254E-13    0.683129E+01
    316.2120    0.141254E-13    0.696776E+01
    338.8269    0.141254E-13    0.708723E+01
    363.0592    0.141254E-13    0.719544E+01
    389.0245    0.141254E-13    0.729956E+01
    416.8469    0.141254E-13    0.690524E+01
    446.6590    0.141254E-13    0.351242E+01
    478.6033    0.141254E-13    0.350050E+01
    512.8322    0.141254E-13    0.349898E+01
    549.5090    0.141254E-13    0.351275E+01
    588.8089    0.141254E-13    0.354588E+01
    630.9195    0.141254E-13    0.360151E+01
    676.0417    0.141254E-13    0.365599E+01
    724.3910    0.141254E-13    0.280833E+01
    776.1982    0.141254E-13    0.289120E+01
    831.7105    0.141254E-13    0.300285E+01
    891.1930    0.141254E-13    0.314431E+01
    954.9296    0.141254E-13    0.329459E+01
   1023.2244    0.141254E-13    0.240020E+01
   1096.4036    0.141254E-13    0.794516E+00
   1174.8165    0.141254E-13    0.318894E+00
   1258.8373    0.141254E-13    0.358119E+00
   1348.8671    0.141254E-13    0.393366E+00
   1445.3357    0.141254E-13    0.416457E+00
   1548.7036    0.141254E-13    0.382031E+00
   1659.4641    0.141254E-13    0.149317E+00
   1778.1460    0.141254E-13    0.657361E-01
   1905.3159    0.141254E-13    0.600175E-01
   2041.5807    0.141254E-13    0.506913E-01
   2187.5910    0.141254E-13    0.439322E-01
   2344.0436    0.141254E-13    0.378138E-01
   2511.6855    0.141254E-13    0.381929E-01
   2691.3168    0.141254E-13    0.381267E-01
   2883.7950    0.141254E-13    0.291558E-01
   3090.0389    0.141254E-13    0.641649E-02
   3311.0331    0.141254E-13    0.626661E-03
   3547.8323    0.141254E-13    0.171634E-03
   3801.5670    0.141254E-13    0.226597E-03
   4073.4484    0.141254E-13    0.522613E-03
   4364.7742    0.141254E-13    0.150716E-02
   4676.9351    0.141254E-13    0.461526E-02
   5011.4213    0.141254E-13    0.138013E-01
   5369.8293    0.141254E-13    0.378267E-01
   5753.8700    0.141254E-13    0.916969E-01
   6165.3766    0.141254E-13    0.175236E+00
   6606.3134    0.141254E-13    0.249164E+00
   7078.7853    0.141254E-13    0.279688E+00
   7585.0475    0.141254E-13    0.284637E+00
   8127.5167    0.141254E-13    0.283290E+00
   8708.7824    0.141254E-13    0.279800E+00
   9331.6191    0.141254E-13    0.275193E+00
   9999.0000    0.141254E-13    0.269507E+00
     10.0000    0.158489E-13    0.101583E+00
     10.7152    0.158489E-13    0.117220E+00
     11.4815    0.158489E-13    0.135095E+00
     12.3027    0.158489E-13    0.155508E+00
     13.1825    0.158489E-13    0.178794E+00
     14.1253    0.158489E-13    0.205329E+00
     15.1355    0.158489E-13    0.235532E+00
     16.2180    0.158489E-13    0.269867E+00
     17.3779    0.158489E-13    0.308854E+00
     18.6207    0.158489E-13    0.353064E+00
     19.9524    0.158489E-13    0.403131E+00
     21.3794    0.158489E-13    0.459750E+00
     22.9084    0.158489E-13    0.523682E+00
     24.5468    0.158489E-13    0.595759E+00
     26.3023    0.158489E-13    0.676884E+00
     28.1834    0.158489E-13    0.768029E+00
     30.1990    0.158489E-13    0.870240E+00
     32.3588    0.158489E-13    0.984635E+00
     34.6731    0.158489E-13    0.111239E+01
     37.1528    0.158489E-13    0.125475E+01
     39.8099    0.158489E-13    0.141301E+01
     42.6571    0.158489E-13    0.158849E+01
     45.7078    0.158489E-13    0.178254E+01
     48.9768    0.158489E-13    0.199651E+01
     52.4795    0.158489E-13    0.223176E+01
     56.2327    0.158489E-13    0.248956E+01
     60.2544    0.158489E-13    0.277115E+01
     64.5637    0.158489E-13    0.307767E+01
     69.1812    0.158489E-13    0.341015E+01
     74.1289    0.158489E-13    0.376948E+01
     79.4304    0.158489E-13    0.415642E+01
     85.1112    0.158489E-13    0.457163E+01
     91.1982    0.158489E-13    0.501566E+01
     97.7205    0.158489E-13    0.548905E+01
    104.7093    0.158489E-13    0.599239E+01
    112.1979    0.158489E-13    0.652646E+01
    120.2221    0.158489E-13    0.709234E+01
    128.8202    0.158489E-13    0.591349E+01
    138.0332    0.158489E-13    0.435954E+01
    147.9051    0.158489E-13    0.473039E+01
    158.4830    0.158489E-13    0.510109E+01
    169.8174    0.158489E-13    0.546702E+01
    181.9624    0.158489E-13    0.582316E+01
    194.9761    0.158489E-13    0.616431E+01
    208.9204    0.158489E-13    0.648539E+01
    223.8620    0.158489E-13    0.678192E+01
    239.8723    0.158489E-13    0.705050E+01
    257.0275    0.158489E-13    0.728941E+01
    275.4096    0.158489E-13    0.703087E+01
    295.1065    0.158489E-13    0.683129E+01
    316.2120    0.158489E-13    0.696776E+01
    338.8269    0.158489E-13    0.708723E+01
    363.0592    0.158489E-13    0.719544E+01
    389.0245    0.158489E-13    0.729956E+01
    416.8469    0.158489E-13    0.690524E+01
    446.6590    0.158489E-13    0.351242E+01
    478.6033    0.158489E-13    0.350050E+01
    512.8322    0.158489E-13    0.349898E+01
    549.5090    0.158489E-13    0.351275E+01
    588.8089    0.158489E-13    0.354588E+01
    630.9195    0.158489E-13    0.360151E+01
    676.0417    0.158489E-13    0.365599E+01
    724.3910    0.158489E-13    0.280833E+01
    776.1982    0.158489E-13    0.289120E+01
    831.7105    0.158489E-13    0.300285E+01
    891.1930    0.158489E-13    0.314431E+01
    954.9296    0.158489E-13    0.329526E+01
   1023.2244    0.158489E-13    0.240350E+01
   1096.4036    0.158489E-13    0.797052E+00
   1174.8165    0.158489E-13    0.318874E+00
   1258.8373    0.158489E-13    0.358109E+00
   1348.8671    0.158489E-13    0.393380E+00
   1445.3357    0.158489E-13    0.416777E+00
   1548.7036    0.158489E-13    0.386881E+00
   1659.4641    0.158489E-13    0.160769E+00
   1778.1460    0.158489E-13    0.667822E-01
   1905.3159    0.158489E-13    0.605043E-01
   2041.5807    0.158489E-13    0.509701E-01
   2187.5910    0.158489E-13    0.442312E-01
   2344.0436    0.158489E-13    0.379501E-01
   2511.6855    0.158489E-13    0.382086E-01
   2691.3168    0.158489E-13    0.382043E-01
   2883.7950    0.158489E-13    0.297703E-01
   3090.0389    0.158489E-13    0.690134E-02
   3311.0331    0.158489E-13    0.681698E-03
   3547.8323    0.158489E-13    0.175604E-03
   3801.5670    0.158489E-13    0.222753E-03
   4073.4484    0.158489E-13    0.505582E-03
   4364.7742    0.158489E-13    0.144481E-02
   4676.9351    0.158489E-13    0.440400E-02
   5011.4213    0.158489E-13    0.131529E-01
   5369.8293    0.158489E-13    0.361138E-01
   5753.8700    0.158489E-13    0.880525E-01
   6165.3766    0.158489E-13    0.170482E+00
   6606.3134    0.158489E-13    0.246468E+00
   7078.7853    0.158489E-13    0.279519E+00
   7585.0475    0.158489E-13    0.285201E+00
   8127.5167    0.158489E-13    0.283934E+00
   8708.7824    0.158489E-13    0.280379E+00
   9331.6191    0.158489E-13    0.275676E+00
   9999.0000    0.158489E-13    0.269894E+00
     10.0000    0.177828E-13    0.101583E+00
     10.7152    0.177828E-13    0.117220E+00
     11.4815    0.177828E-13    0.135095E+00
     12.3027    0.177828E-13    0.155508E+00
     13.1825    0.177828E-13    0.178794E+00
     14.1253    0.177828E-13    0.205329E+00
     15.1355    0.177828E-13    0.235532E+00
     16.2180    0.177828E-13    0.269867E+00
     17.3779    0.177828E-13    0.308854E+00
     18.6207    0.177828E-13    0.353064E+00
     19.9524    0.177828E-13    0.403131E+00
     21.3794    0.177828E-13    0.459750E+00
     22.9084    0.177828E-13    0.523682E+00
     24.5468    0.177828E-13    0.595759E+00
     26.3023    0.177828E-13    0.676884E+00
     28.1834    0.177828E-13    0.768029E+00
     30.1990    0.177828E-13    0.870240E+00
     32.3588    0.177828E-13    0.984635E+00
     34.6731    0.177828E-13    0.111239E+01
     37.1528    0.177828E-13    0.125475E+01
     39.8099    0.177828E-13    0.141301E+01
     42.6571    0.177828E-13    0.158849E+01
     45.7078    0.177828E-13    0.178254E+01
     48.9768    0.177828E-13    0.199651E+01
     52.4795    0.177828E-13    0.223176E+01
     56.2327    0.177828E-13    0.248956E+01
     60.2544    0.177828E-13    0.277115E+01
     64.5637    0.177828E-13    0.307767E+01
     69.1812    0.177828E-13    0.341015E+01
     74.1289    0.177828E-13    0.376948E+01
     79.4304    0.177828E-13    0.415642E+01
     85.1112    0.177828E-13    0.457163E+01
     91.1982    0.177828E-13    0.501566E+01
     97.7205    0.177828E-13    0.548905E+01
    104.7093    0.177828E-13    0.599239E+01
    112.1979    0.177828E-13    0.652646E+01
    120.2221    0.177828E-13    0.709234E+01
    128.8202    0.177828E-13    0.592854E+01
    138.0332    0.177828E-13    0.435954E+01
    147.9051    0.177828E-13    0.473039E+01
    158.4830    0.177828E-13    0.510109E+01
    169.8174    0.177828E-13    0.546702E+01
    181.9624    0.177828E-13    0.582316E+01
    194.9761    0.177828E-13    0.616431E+01
    208.9204    0.177828E-13    0.648539E+01
    223.8620    0.177828E-13    0.678192E+01
    239.8723    0.177828E-13    0.705050E+01
    257.0275    0.177828E-13    0.728941E+01
    275.4096    0.177828E-13    0.703087E+01
    295.1065    0.177828E-13    0.683129E+01
    316.2120    0.177828E-13    0.696776E+01
    338.8269    0.177828E-13    0.708723E+01
    363.0592    0.177828E-13    0.719544E+01
    389.0245    0.177828E-13    0.729956E+01
    416.8469    0.177828E-13    0.690524E+01
    446.6590    0.177828E-13    0.351242E+01
    478.6033    0.177828E-13    0.350050E+01
    512.8322    0.177828E-13    0.349898E+01
    549.5090    0.177828E-13    0.351275E+01
    588.8089    0.177828E-13    0.354588E+01
    630.9195    0.177828E-13    0.360151E+01
    676.0417    0.177828E-13    0.365599E+01
    724.3910    0.177828E-13    0.280833E+01
    776.1982    0.177828E-13    0.289120E+01
    831.7105    0.177828E-13    0.300285E+01
    891.1930    0.177828E-13    0.314431E+01
    954.9296    0.177828E-13    0.329601E+01
   1023.2244    0.177828E-13    0.240719E+01
   1096.4036    0.177828E-13    0.799904E+00
   1174.8165    0.177828E-13    0.318852E+00
   1258.8373    0.177828E-13    0.358097E+00
   1348.8671    0.177828E-13    0.393396E+00
   1445.3357    0.177828E-13    0.417137E+00
   1548.7036    0.177828E-13    0.392395E+00
   1659.4641    0.177828E-13    0.174668E+00
   1778.1460    0.177828E-13    0.679758E-01
   1905.3159    0.177828E-13    0.610553E-01
   2041.5807    0.177828E-13    0.512847E-01
   2187.5910    0.177828E-13    0.445691E-01
   2344.0436    0.177828E-13    0.381036E-01
   2511.6855    0.177828E-13    0.382262E-01
   2691.3168    0.177828E-13    0.382914E-01
   2883.7950    0.177828E-13    0.304753E-01
   3090.0389    0.177828E-13    0.748909E-02
   3311.0331    0.177828E-13    0.749225E-03
   3547.8323    0.177828E-13    0.180169E-03
   3801.5670    0.177828E-13    0.218518E-03
   4073.4484    0.177828E-13    0.487132E-03
   4364.7742    0.177828E-13    0.137791E-02
   4676.9351    0.177828E-13    0.417845E-02
   5011.4213    0.177828E-13    0.124616E-01
   5369.8293    0.177828E-13    0.342841E-01
